timestamp,is_holiday,hour_of_day,day_of_week,month,season,temperature,humidity,wind_speed,aqi,aqi_category,aqi_ma24,aqi_trend,traffic,traffic_intensity,congestion,congestion_duration,energy_consumption,energy_mean,energy_std,energy_anomaly,cumulative_energy
2022-03-17 18:00:00,0,18,3,3,winter,37.932730501061876,52.89697818943778,3.8167127194729566,106.97598398507837,Unhealthy for Sensitive Groups,105.15477464994537,1.7319321364110323,0.0,,False,0,3326.4196815236005,2120.1873525557658,489.4673547958045,1,90110.15144581272
2022-03-17 19:00:00,0,19,3,3,winter,35.607414436684515,45.36326120424453,4.985525373100929,78.57330490515633,Moderate,104.82324445765323,-25.04209795099542,17.073347646019386,0.9682320230557572,False,0,2309.2697453272112,2281.9016848937927,470.17042691546555,0,92419.42119113993
2022-03-17 20:00:00,0,20,3,3,winter,38.1780064701651,30.492470883949323,4.355517692328558,105.61637969623688,Unhealthy for Sensitive Groups,106.4474942110395,-0.7807741468811652,79.72582379736247,1.2248066919498737,False,0,3198.6233902539743,2292.680777458855,461.95187432966975,0,95618.0445813939
2022-03-17 21:00:00,0,21,3,3,winter,38.805149924879764,88.21544491964491,2.3747834656946196,118.88997637922799,Unhealthy for Sensitive Groups,108.83073753956883,9.24301265164339,172.13061269196473,1.2577487303499242,False,0,2512.7221454423843,2532.3267707601426,645.9965043834133,0,98130.76672683629
2022-03-17 22:00:00,0,22,3,3,winter,37.90283578494864,39.78965646961419,4.846012671723324,46.31803848792161,Good,106.33354603901022,-56.44080328993347,263.10332446189227,1.0563189237776642,False,0,3840.280699180208,2901.9839720565237,682.0091511495707,0,101971.04742601649
2022-03-17 23:00:00,0,23,3,3,winter,36.63019799063422,15.105665807085558,7.529831789944604,92.20015342571425,Moderate,105.16566637712822,-12.328655727734498,376.6287712511473,1.0435613631513179,False,0,4047.114767833996,3177.5786352525834,683.0301281157369,0,106018.1621938505
2022-03-18 00:00:00,0,0,4,3,winter,39.08896429865695,33.27955535552223,7.006274006611131,72.655524463634,Moderate,104.06594205630563,-30.18318671028491,327.3301017413467,0.685129308800663,False,0,4473.3171556527195,3839.4074297888874,784.8956992278668,0,4473.3171556527195
2022-03-18 01:00:00,0,1,4,3,winter,39.91160932659959,26.07924034780946,5.463585525251849,117.29518069258478,Unhealthy for Sensitive Groups,103.98665701586764,12.798299376704028,698.4417410900946,1.0866887240883756,False,0,5122.410946935981,4170.786546086787,881.3971114243298,0,9595.7281025887
2022-03-18 02:00:00,0,2,4,3,winter,35.317369784745686,62.07481445586205,7.224536586070214,118.53872666168387,Unhealthy for Sensitive Groups,106.5197280149302,11.283354614901988,762.8086515675866,0.977506731031945,False,0,5748.84362095305,4357.383833628983,1106.0119738457922,0,15344.57172354175
2022-03-18 03:00:00,0,3,4,3,winter,42.82413633811383,47.00065355575995,2.880962830611647,102.88435232886705,Unhealthy for Sensitive Groups,107.96424576270095,-4.705162711921508,977.6154036059572,1.1583888087904168,False,0,5637.869057592342,4854.352622450708,1107.787818859005,0,20982.440781134093
2022-03-18 04:00:00,0,4,4,3,winter,38.29833952501444,52.682352501840725,4.349091342189987,122.63741441344958,Unhealthy for Sensitive Groups,106.5430668208357,15.105954871449637,1117.8974755633644,1.1809698879621502,False,0,5886.448725036388,5009.816694875708,1016.4044664193478,0,26868.889506170482
2022-03-18 05:00:00,0,5,4,3,winter,38.65341005346273,40.796252958978606,5.791609881460416,119.79242387517527,Unhealthy for Sensitive Groups,105.79443181572286,13.231312668548284,1338.5548425924503,1.3999414995813189,False,0,6961.164877211511,5434.070754850096,1374.2936255692227,0,33830.05438338199
2022-03-18 06:00:00,0,6,4,3,winter,40.724254255508754,40.085492038637426,4.739170346365777,102.34207956068273,Unhealthy for Sensitive Groups,104.78727383784087,-2.333484007745153,882.4659274766927,0.9052914178616492,False,0,5049.816863044921,5368.112210123946,963.0301196766817,0,38879.87124642691
2022-03-18 07:00:00,0,7,4,3,winter,39.30200171757543,40.134031728309544,4.5063533390468855,146.2015116432067,Unhealthy for Sensitive Groups,106.9298983307313,36.726503929714156,794.8491889669601,0.8126734161644992,False,0,4784.360883853634,5203.48274557741,1185.201970581453,0,43664.23213028055
2022-03-18 08:00:00,0,8,4,3,winter,41.4644980990943,42.31760413887365,2.5987125353578095,94.8323508746467,Moderate,106.9619770376002,-11.340128986854447,901.0363816461395,0.975357557476106,False,0,6362.1061243580925,4968.610445420464,1079.379149604835,0,50026.33825463864
2022-03-18 09:00:00,0,9,4,3,winter,39.46918810064618,58.060813429826354,0.8373172227145771,153.8428234362961,Unhealthy,108.68468713021275,41.54967686660437,794.1991378873614,0.9055560706489595,False,0,3643.4642360998637,4943.710925029135,1125.2860131990594,0,53669.802490738504
2022-03-18 10:00:00,0,10,4,3,winter,36.77322342151856,53.26790776606163,6.635732849899272,98.00459096507713,Moderate,107.12432637412235,-8.513225443486421,683.1486790676389,0.9008178484126965,False,0,3669.563689546544,4583.3721146781345,1093.0712747889763,0,57339.36618028505
2022-03-18 11:00:00,0,11,4,3,winter,39.69775859277077,52.803933851542226,5.486443146504452,86.26586746497188,Moderate,105.75305773659237,-18.427070279290458,885.0952768990104,1.4137135443316555,False,0,6616.930375324969,4109.330841361088,880.5166032231875,1,63956.29655561002
2022-03-18 12:00:00,0,12,4,3,winter,35.18477439682071,57.30860922691733,6.803996756420186,94.11918262024253,Moderate,104.81497720688434,-10.204452523545749,561.673225175252,1.145319561833721,False,0,5669.894737069279,3666.5619208332378,990.1889831061953,1,69626.19129267929
2022-03-18 13:00:00,0,13,4,3,winter,38.944329666268196,59.322306894457874,4.1255281156832515,82.86124850507066,Moderate,103.79922322082035,-20.171610216395038,563.7885344172128,1.4890836645286123,False,0,3536.74533720105,3298.9187543789403,821.2980732382564,0,73162.93662988035
2022-03-18 14:00:00,0,14,4,3,winter,38.521650634298794,50.80059998880503,3.5744442303448123,129.9985834471607,Unhealthy for Sensitive Groups,104.29059494368344,24.650342168782803,272.57331395751197,1.0542527698715451,False,0,4140.627033386907,2993.512388924648,786.254823197541,0,77303.56366326725
2022-03-18 15:00:00,0,15,4,3,winter,37.99967261746148,52.3830484727223,5.013095933273269,67.33536474466489,Moderate,102.16965619433695,-34.094556786423695,122.32222270364356,0.8763544242982513,False,0,3686.8148726729573,2631.6287133014625,607.4439581886131,0,80990.37853594021
2022-03-18 16:00:00,0,16,4,3,winter,38.24108576238221,64.59100785551514,6.7083992972256326,140.0956988236024,Unhealthy for Sensitive Groups,103.39289110757677,35.498386129697835,61.26828791080483,0.89802364508955,False,0,3036.279539890386,2431.790447010612,564.9884153412409,0,84026.6580758306
2022-03-18 17:00:00,0,17,4,3,winter,32.98381879062243,42.04049243933089,4.537095570024691,81.4177273626238,Moderate,103.32060369845733,-21.198943436061793,22.3951112429539,1.345307489032826,False,0,2511.9001538342377,2112.2139303856097,454.5467252420533,0,86538.55822966484
2022-03-18 18:00:00,0,18,4,3,winter,36.98585135593252,35.17800994479487,6.603570368656971,122.91256013837102,Unhealthy for Sensitive Groups,103.98462770484453,18.20262557197641,0.0,,False,0,2820.6272595982905,2076.429405335918,416.7604270830112,0,89359.18548926312
2022-03-18 19:00:00,0,19,4,3,winter,38.913213454873684,28.297962557323473,2.9873839888138263,110.1099214391436,Unhealthy for Sensitive Groups,105.29865339376067,4.569163887966697,20.66066699024972,1.3041959678676587,False,0,2994.571588962916,2130.5369300029997,516.6509692652053,0,92353.75707822604
2022-03-18 20:00:00,0,20,4,3,winter,39.116893118627345,48.6268253356765,4.677105733660266,115.02993960889106,Unhealthy for Sensitive Groups,105.69088505678793,8.836196751579124,67.86633379638175,0.9821464865904309,False,0,3134.3691584918993,2174.5371710424506,525.5655748553123,0,95488.12623671794
2022-03-18 21:00:00,0,21,4,3,winter,35.556936228570784,21.63708015314237,4.859771711843938,88.66418833106802,Moderate,104.4314772214479,-15.098214934703266,130.05661288588692,0.9120228590938,False,0,2169.1467672330023,2503.590842516253,641.4815392536095,0,97657.27300395093
2022-03-18 22:00:00,0,22,4,3,winter,42.43971539882769,49.492596042067476,7.45277988784384,113.2763974433516,Unhealthy for Sensitive Groups,107.22140884459084,5.647182464779023,348.3729000440359,1.3390455635335319,False,0,4863.655589844841,2997.665813525457,745.5038030818828,1,102520.92859379578
2022-03-18 23:00:00,0,23,4,3,winter,36.04669007129295,47.31541351119876,5.4152547960318165,108.49137391556468,Unhealthy for Sensitive Groups,107.9002096983346,0.5478805081869988,356.70905584894916,0.9533725242639314,False,0,5681.788776460887,3227.426493693051,724.8297399602335,1,108202.71737025667
2022-03-19 00:00:00,0,0,5,3,winter,41.556201470687895,60.46339402662795,8.49215503658839,66.58499326768714,Moderate,107.64727089850349,-38.14521008111056,318.63765253854876,0.9056566397744422,False,0,2331.0903541306698,2868.9271266435276,677.0217295404858,0,2331.0903541306698
2022-03-19 01:00:00,0,1,5,3,winter,39.93202072001657,34.98921962300857,2.304630400105035,87.98581135585799,Moderate,106.42604717613987,-17.326807026631805,473.0796284873963,1.1352708834928522,False,0,4345.3105194194395,3165.8029964126017,658.0254365938372,0,6676.400873550109
2022-03-19 02:00:00,0,2,5,3,winter,36.71435598094463,45.23586973779277,5.259837808822559,92.03092647845168,Moderate,105.32155550183853,-12.619096784185693,514.5364747078481,1.0581551800485467,False,0,5931.386987053706,3573.1984606166134,917.7207066271006,1,12607.787860603816
2022-03-19 03:00:00,0,3,5,3,winter,43.98156337382177,57.85148662557876,5.358796078360892,91.3760651466761,Moderate,104.8420435359139,-12.844063254666532,940.5985727881344,1.6000576341734918,True,1,5590.380016505132,3839.3202533067265,941.4835985766592,0,18198.167877108946
2022-03-19 04:00:00,0,4,5,3,winter,35.07730549434945,70.66972920732283,6.240186395173734,136.6381664192412,Unhealthy for Sensitive Groups,105.42540820282188,29.606485522323883,863.6224476336131,1.3616228894854978,False,0,5730.626855273999,3983.463881650138,1020.6480188841459,0,23928.794732382947
2022-03-19 05:00:00,0,5,5,3,winter,41.4182563108527,33.37945820287,3.373280127102218,110.66850822478676,Unhealthy for Sensitive Groups,105.04524505072237,5.353182022993169,661.9812123493922,0.9507603679949513,False,0,3734.0002690133088,4170.698593608774,1172.5064379761404,0,27662.795001396255
2022-03-19 06:00:00,0,6,5,3,winter,41.6651110500071,46.06160743880031,8.368892678821672,82.42678712733354,Moderate,104.21544119933283,-20.907318360169047,691.073698268915,1.0103689854143894,False,0,5885.423280518165,4070.053411286669,934.7111186676805,0,33548.21828191442
2022-03-19 07:00:00,0,7,5,3,winter,36.654066278632726,52.76221838662799,5.0259278829435186,94.47479351910648,Moderate,102.06016127749531,-7.432251393141226,447.4782513220278,0.7049903392474848,False,0,5214.958813291487,4259.099274669043,974.8672335657061,0,38763.17709520591
2022-03-19 08:00:00,0,8,5,3,winter,42.84587811885043,47.7589229654668,2.825864974130164,101.12816422612528,Unhealthy for Sensitive Groups,102.32248683380692,-1.1672142113018333,732.0982742200993,1.1575429282595,False,0,5660.102476624746,4089.604567102369,912.4114289885076,0,44423.27957183065
2022-03-19 09:00:00,0,9,5,3,winter,37.920890489150736,43.14047462111493,4.967950019172763,99.32999577530505,Moderate,100.05111901459895,-0.7207547965442344,554.4445917561385,0.9500920978871942,False,0,3728.3134665473026,3627.925370149609,939.7552705170771,0,48151.593038377956
2022-03-19 10:00:00,0,10,5,3,winter,39.53965123526163,64.6810997365929,4.373676954239773,83.79998647191093,Moderate,99.45926049405035,-15.744410268439674,582.8374835591696,1.1305835016745245,False,0,3471.4661822139215,3506.9281134597104,778.2456887164024,0,51623.05922059188
2022-03-19 11:00:00,0,11,5,3,winter,39.45706867708733,17.19737906858949,10.566470284494658,73.1596938185707,Moderate,98.91316992545033,-26.03644805468242,291.64046774762664,0.6968893715028573,False,0,3857.7912541419305,3236.5220153463024,824.4723938733243,0,55480.85047473381
2022-03-19 12:00:00,0,12,5,3,winter,38.27570224728743,40.40734423069631,7.099887199050027,121.33662383480892,Unhealthy for Sensitive Groups,100.04722997605727,21.279343629850132,379.7938073831244,1.128004447686862,False,0,3300.344340024875,2940.205369826732,741.6779980614205,0,58781.19481475868
2022-03-19 13:00:00,0,13,5,3,winter,41.11357109837816,50.60538989321604,5.099322711416435,113.24489660694103,Unhealthy for Sensitive Groups,101.31321531363518,11.777023615694116,379.15873063800854,1.482848868067971,False,0,3098.152599423549,2617.104725757494,630.645884206579,0,61879.34741418223
2022-03-19 14:00:00,0,14,5,3,winter,41.064122742733936,50.79424943650621,4.77616662960159,105.44335429939976,Unhealthy for Sensitive Groups,100.29008076581181,5.138368116006807,192.98587042566461,1.100272222846181,False,0,2569.9458549820793,2226.341427494084,550.5495501479413,0,64449.29326916431
2022-03-19 15:00:00,0,15,5,3,winter,33.44056345722822,71.85082200199322,6.9021137249629305,103.35934681885543,Unhealthy for Sensitive Groups,101.79108001890309,1.5406721292878567,94.50979879377647,0.9545984787756367,False,0,2337.7695596623976,2045.5243013899571,492.3573275617677,0,66787.0628288267
2022-03-19 16:00:00,0,16,5,3,winter,42.60167539384178,60.37170550417752,6.997724320656429,105.3961805987309,Unhealthy for Sensitive Groups,100.34526675953344,5.033534716990106,50.94707285439012,1.105064604332292,False,0,1992.0020870532132,1843.6506256971677,383.6984349825142,0,68779.06491587992
2022-03-19 17:00:00,0,17,5,3,winter,33.70366648047995,47.013209139911694,0.0,109.5175164430304,Unhealthy for Sensitive Groups,101.51609130455039,7.881927914733808,12.843599060358255,1.1190497997885611,False,0,2026.9928316558112,1784.15632368447,403.6056935479461,0,70806.05774753573
2022-03-19 18:00:00,0,18,5,3,winter,41.79126132682653,62.706807326132534,6.285986309466668,120.71459965187054,Unhealthy for Sensitive Groups,101.42450961761288,19.019160267064123,0.0,,False,0,1517.5034678441336,1628.326621409035,375.7960617550748,0,72323.56121537987
2022-03-19 19:00:00,0,19,5,3,winter,42.07621088205754,32.21316296128064,5.0559330879572535,118.41919511453084,Unhealthy for Sensitive Groups,101.77072935408734,16.358795761912127,12.144677437834597,1.0701516370163269,False,0,2310.081532997682,1786.028765307424,403.98946193411734,0,74633.64274837755
2022-03-19 20:00:00,0,20,5,3,winter,35.42566142598863,63.537649315888935,2.3777123564260476,73.20973650814109,Moderate,100.02822089155607,-26.810918103291865,38.84522544614443,0.8153940076483094,False,0,2317.952789132571,1760.3809154247058,433.63948396300066,0,76951.59553751012
2022-03-19 21:00:00,0,21,5,3,winter,37.46857558384757,74.68926159246733,6.760428279248353,102.58594265203311,Unhealthy for Sensitive Groups,100.60829398826297,1.9656914806654542,112.31746881693678,1.063527854080807,False,0,1885.580455821942,1897.2465262878404,448.89032580280997,0,78837.17599333206
2022-03-19 22:00:00,0,22,5,3,winter,35.38635465808357,67.83780694474098,9.492376027116531,61.03936089285406,Moderate,98.43175079865888,-37.98813858578068,198.38474475560798,1.1084958553687412,False,0,3450.0405134858047,2247.4592999848155,585.5083939657377,1,82287.21650681787
2022-03-19 23:00:00,0,23,5,3,winter,38.06114827199737,48.52540748086449,6.1135918936555615,120.73800109025706,Unhealthy for Sensitive Groups,98.94202693093774,22.029035421452466,314.8375224909478,1.2230909628582036,False,0,2668.304386261115,2577.6256403071425,603.1971231479785,0,84955.52089307898
2022-03-20 00:00:00,0,0,6,3,winter,37.78424369186372,42.23907473155444,7.200856884513728,121.0986193784073,Unhealthy for Sensitive Groups,101.21342801888443,19.646791684412364,439.55270547247676,1.3128580986073344,False,0,4331.755746377853,3044.4508682907317,703.5070335940411,0,4331.755746377853
2022-03-20 01:00:00,0,1,6,3,winter,41.04975580376843,21.021374752342275,8.608238183928808,83.33370647530879,Moderate,101.0195903155282,-17.50738028631743,668.6539735186981,1.5392234968119054,True,1,4228.26045451222,3193.3485105055315,775.8526781661878,0,8560.016200890073
2022-03-20 02:00:00,0,2,6,3,winter,42.64412058759157,47.013973981121495,3.3394756985598963,109.61817231851062,Unhealthy for Sensitive Groups,101.75239222553067,7.730314659871304,504.5217260846128,1.0157454447842564,False,0,5186.698200243649,3636.6398045817614,961.6690610266845,0,13746.714401133722
2022-03-20 03:00:00,0,3,6,3,winter,42.90265840236247,25.369083178073744,1.2848571096661656,61.825155778690494,Moderate,100.52110433519793,-38.49534763115199,562.3330676337547,0.9773906039940898,False,0,4859.299448566898,3880.9733661562213,874.2687442696052,0,18606.01384970062
2022-03-20 04:00:00,0,4,6,3,winter,37.03150798826359,36.07147205752736,6.313732126619003,127.00782220603756,Unhealthy for Sensitive Groups,100.11983999298111,26.855798226346973,448.2967297143866,0.7129115425391249,False,0,5361.249157122426,3957.558171706324,967.9118720528169,0,23967.263006823046
