timestamp,temperature,humidity,wind_speed,aqi,aqi_ma24,traffic,congestion,energy_consumption,energy_mean,energy_std
2022-03-19 5:00,41.41825631,33.3794582,3.373280127,110.6685082,105.0452451,661.9812123,FALSE,3734.000269,4170.698594,1172.506438
2022-03-19 6:00,41.66511105,46.06160744,8.368892679,82.42678713,104.2154412,691.0736983,FALSE,5885.423281,4070.053411,934.7111187
2022-03-19 7:00,36.65406628,52.76221839,5.025927883,94.47479352,102.0601613,447.4782513,FALSE,5214.958813,4259.099275,974.8672336
2022-03-19 8:00,42.84587812,47.75892297,2.825864974,101.1281642,102.3224868,732.0982742,FALSE,5660.102477,4089.604567,912.411429
2022-03-19 9:00,37.92089049,43.14047462,4.967950019,99.32999578,100.051119,554.4445918,FALSE,3728.313467,3627.92537,939.7552705
2022-03-19 10:00,39.53965124,64.68109974,4.373676954,83.79998647,99.45926049,582.8374836,FALSE,3471.466182,3506.928113,778.2456887
2022-03-19 11:00,39.45706868,17.19737907,10.56647028,73.15969382,98.91316993,291.6404677,FALSE,3857.791254,3236.522015,824.4723939
2022-03-19 12:00,38.27570225,40.40734423,7.099887199,121.3366238,100.04723,379.7938074,FALSE,3300.34434,2940.20537,741.6779981
2022-03-19 13:00,41.1135711,50.60538989,5.099322711,113.2448966,101.3132153,379.1587306,FALSE,3098.152599,2617.104726,630.6458842
2022-03-19 14:00,41.06412274,50.79424944,4.77616663,105.4433543,100.2900808,192.9858704,FALSE,2569.945855,2226.341427,550.5495501
2022-03-19 15:00,33.44056346,71.850822,6.902113725,103.3593468,101.79108,94.50979879,FALSE,2337.76956,2045.524301,492.3573276
2022-03-19 16:00,42.60167539,60.3717055,6.997724321,105.3961806,100.3452668,50.94707285,FALSE,1992.002087,1843.650626,383.698435
2022-03-19 17:00,33.70366648,47.01320914,0,109.5175164,101.5160913,12.84359906,FALSE,2026.992832,1784.156324,403.6056935
2022-03-19 18:00,41.79126133,62.70680733,6.285986309,120.7145997,101.4245096,0,FALSE,1517.503468,1628.326621,375.7960618
2022-03-19 19:00,42.07621088,32.21316296,5.055933088,118.4191951,101.7707294,12.14467744,FALSE,2310.081533,1786.028765,403.9894619
2022-03-19 20:00,35.42566143,63.53764932,2.377712356,73.20973651,100.0282209,38.84522545,FALSE,2317.952789,1760.380915,433.639484
2022-03-19 21:00,37.46857558,74.68926159,6.760428279,102.5859427,100.608294,112.3174688,FALSE,1885.580456,1897.246526,448.8903258
2022-03-19 22:00,35.38635466,67.83780694,9.492376027,61.03936089,98.4317508,198.3847448,FALSE,3450.040513,2247.4593,585.508394
2022-03-19 23:00,38.06114827,48.52540748,6.113591894,120.7380011,98.94202693,314.8375225,FALSE,2668.304386,2577.62564,603.1971231
2022-03-20 0:00,37.78424369,42.23907473,7.200856885,121.0986194,101.213428,439.5527055,FALSE,4331.755746,3044.450868,703.5070336
2022-03-20 1:00,41.0497558,21.02137475,8.608238184,83.33370648,101.0195903,668.6539735,TRUE,4228.260455,3193.348511,775.8526782
2022-03-20 2:00,42.64412059,47.01397398,3.339475699,109.6181723,101.7523922,504.5217261,FALSE,5186.6982,3636.639805,961.669061
2022-03-20 3:00,42.9026584,25.36908318,1.28485711,61.82515578,100.5211043,562.3330676,FALSE,4859.299449,3880.973366,874.2687443
2022-03-20 4:00,37.03150799,36.07147206,6.313732127,127.0078222,100.11984,448.2967297,FALSE,5361.249157,3957.558172,967.9118721
2022-03-20 5:00,38.09274402,29.04606897,4.504776927,123.8759085,100.6701483,849.9993159,FALSE,5944.175122,4097.82852,1094.790602
2022-03-20 6:00,33.67248511,44.4216299,2.251653095,138.7198708,103.0156935,628.150415,FALSE,6789.589876,4340.500357,1178.881492
2022-03-20 7:00,36.30757201,48.27288677,4.843660128,143.6499978,105.0646603,884.5464265,FALSE,5990.330552,4087.12946,942.5714735
2022-03-20 8:00,41.62211211,47.48210661,6.455094748,75.2389848,103.9859445,642.4580437,FALSE,5336.929843,4080.902994,1043.842075
2022-03-20 9:00,43.57667314,32.41572732,4.70205667,131.0195409,105.3063422,876.8452989,TRUE,3555.933602,3803.774476,852.1149292
2022-03-20 10:00,35.02923799,66.0100176,3.426344739,147.4381823,107.9579337,408.5458372,FALSE,2318.502647,3407.438218,787.7041486
2022-03-20 11:00,36.95724424,44.91967689,4.552985879,69.69281118,107.8134803,579.0004984,FALSE,3829.961489,3115.860187,707.3018205
2022-03-20 12:00,38.65776461,34.52639889,4.961047069,101.7717877,106.9982788,450.861248,FALSE,3083.477339,2993.861371,672.8479701
2022-03-20 13:00,39.5798027,48.81458131,1.141035475,106.4968789,106.7171114,312.8157229,FALSE,2773.932618,2597.632445,668.8586736
2022-03-20 14:00,36.31283847,78.14045404,4.714450094,131.120751,107.7870029,148.2572846,FALSE,2727.038622,2259.4723,593.4022608
2022-03-20 15:00,40.01615443,50.01125407,2.311319056,53.73067776,105.7191417,123.7180194,FALSE,2796.911157,2049.854219,529.1571622
2022-03-20 16:00,37.32476798,42.23239761,6.318051904,148.8411023,107.5293468,52.45456682,FALSE,1966.889025,1820.104526,460.4649194
2022-03-20 17:00,38.7052364,23.38284326,1.877914849,108.3142861,107.4792122,8.248170579,FALSE,2431.747465,1677.144323,439.6502478
2022-03-20 18:00,40.38974561,41.31906958,7.025384409,126.3710109,107.714896,0,FALSE,2057.984731,1621.789453,347.5329244
2022-03-20 19:00,38.77245178,49.75147009,4.181669862,107.6847421,107.2676271,12.11144923,FALSE,2099.629118,1673.750372,398.3448851
2022-03-20 20:00,37.44631187,41.73997476,3.914048586,120.5648224,109.2407557,66.31124885,FALSE,3006.74106,1871.065449,479.5428537
2022-03-20 21:00,38.42891716,21.59031327,5.588909195,45.35285496,106.8560437,110.3240856,FALSE,2558.682846,2022.899421,459.0646721
2022-03-20 22:00,38.49492717,33.74659199,3.26793111,99.65684115,108.4651054,228.4274154,FALSE,2764.446429,2268.185707,580.9412702
2022-03-20 23:00,37.65224489,69.16583202,5.557491508,129.0143928,108.809955,234.3594918,FALSE,3458.357394,2624.513883,649.2880744
2022-03-21 0:00,37.98814418,68.52187087,3.535782451,119.1856429,108.7302477,568.8756642,FALSE,5921.25669,3484.051679,917.0039792
2022-03-21 1:00,43.56272072,28.13769174,3.886530975,69.09368017,108.1369132,706.430544,FALSE,4985.776245,4157.275237,1033.463874
2022-03-21 2:00,40.45177685,54.63957496,5.810708339,108.7966915,108.1026849,765.2668778,FALSE,5875.916991,4278.936471,1016.072318
2022-03-21 3:00,37.88480929,29.43659894,2.722838533,89.16446923,109.2418229,769.3120916,FALSE,5659.246767,4572.079649,1157.096042
2022-03-21 4:00,40.86433765,65.20040658,2.471325396,92.56671732,107.8067769,393.5539497,FALSE,6028.597586,4735.082589,1230.819212
2022-03-21 5:00,37.7742326,50.90430512,5.496451015,68.15992786,105.4852777,890.9818848,FALSE,5691.75204,5189.050723,1410.353575
2022-03-21 6:00,42.29727407,56.94734841,4.946200295,125.6111767,104.9390821,1243.809132,FALSE,5774.728799,5028.594667,1190.010573
2022-03-21 7:00,39.88902826,19.38457153,5.33738549,132.2262013,104.4630906,773.1341264,FALSE,8298.687382,5446.9349,1446.206305
2022-03-21 8:00,38.46038922,56.70416731,5.655278473,159.7862727,107.9858943,776.0064292,FALSE,5462.666901,5053.857027,1140.948158
2022-03-21 9:00,40.12763285,44.7572562,5.114751108,70.65146994,105.470558,663.9678264,FALSE,4163.422452,4625.491613,1234.385515
2022-03-21 10:00,34.07403247,63.70490359,6.216185248,123.35208,104.4669704,852.4057868,FALSE,5431.961544,4397.587571,1195.955875
2022-03-21 11:00,35.40852982,63.31448715,5.194872574,127.6678926,106.8825988,563.9688441,FALSE,5814.34197,3709.870149,930.2027537
2022-03-21 12:00,35.20922094,50.7775494,0.985392201,99.39160399,106.7834244,678.6165277,FALSE,5416.402739,3564.820979,1017.260201
2022-03-21 13:00,39.22198142,36.76557399,1.504230811,90.53226676,106.1182323,463.7020067,FALSE,3082.048619,3148.953921,795.8548217
2022-03-21 14:00,43.99284575,52.70259698,8.85589836,75.60396774,103.805033,283.6571993,FALSE,4285.590979,2783.343129,666.982957
2022-03-21 15:00,45.49134224,38.60634027,5.000143734,96.6148265,105.5918725,169.4801392,FALSE,4364.332158,2484.830887,665.6911309
2022-03-21 16:00,40.71372859,31.19449711,6.900483303,107.9335272,103.8873902,61.92932473,FALSE,2460.963222,2281.063776,533.7660864
2022-03-21 17:00,40.30423463,30.8934819,4.308592189,141.8197213,105.28345,15.75162642,FALSE,2536.757556,2136.330009,500.2474115
2022-03-21 18:00,33.40064636,29.4418874,4.883969811,130.7026707,105.4639358,0,FALSE,1908.318253,2098.236207,566.8242975
2022-03-21 19:00,37.17790894,40.16772366,4.093270691,67.22640176,103.7781716,21.98224811,FALSE,3489.608466,2143.789996,597.0131099
2022-03-21 20:00,36.4446823,65.09569839,9.931854663,78.33976036,102.0187941,83.345039,FALSE,1996.038752,2209.8573,557.8306077
2022-03-21 21:00,36.94758641,50.71986059,5.506484845,138.2164588,105.8881109,144.7310646,FALSE,2848.040356,2610.116827,694.3482859
2022-03-21 22:00,38.30778582,38.74569859,3.930284189,90.08321348,105.4892097,251.3949006,FALSE,3998.414896,2879.063843,669.0774605
2022-03-21 23:00,37.39802604,59.67481303,1.696920573,113.042439,104.8237117,328.9586128,FALSE,3430.692349,3346.122561,918.6569055
2022-03-22 0:00,32.87847127,39.63437941,8.947466885,53.06815635,102.0688164,629.2952662,FALSE,3531.498375,3768.038261,833.7412925
2022-03-22 1:00,41.06216682,45.3680873,4.67344323,137.739481,104.9290581,417.2909809,FALSE,4934.757546,4012.032942,836.7754962
2022-03-22 2:00,35.60226475,46.70327966,6.488458239,54.86847862,102.6820492,457.5112959,FALSE,7737.919929,4471.695469,1059.00093
2022-03-22 3:00,39.54028462,57.14667476,6.711994581,64.18319601,101.6411628,557.8121978,FALSE,5535.694389,4821.163303,1083.387875
2022-03-22 4:00,45.04683466,16.29473978,4.074338953,135.4672798,103.4286863,581.6813281,FALSE,6005.476355,5027.747998,1272.545334
2022-03-22 5:00,36.06846792,36.1785659,6.344905551,150.1564613,106.8452085,1363.44953,FALSE,4920.143468,4897.152986,1145.055318
2022-03-22 6:00,31.23778659,29.18852853,3.791723426,96.88166208,105.6481454,1262.638339,FALSE,6630.431262,5229.258034,1281.298637
2022-03-22 7:00,37.97265637,43.1333928,3.019147276,109.2824425,104.6921554,815.3070314,FALSE,7303.545411,5234.321285,1186.138126
2022-03-22 8:00,42.13556024,61.03585231,7.328929385,128.4131355,103.3849414,996.3170716,FALSE,5486.526439,4921.285053,943.8752414
2022-03-22 9:00,44.70972842,32.70856344,4.68362124,116.6873133,105.3031015,1204.18277,FALSE,6500.700187,4819.294993,1094.161259
2022-03-22 10:00,35.14803441,42.19170652,6.037025667,93.58132194,104.0626533,900.0771428,FALSE,4726.249167,4247.562589,1062.290549
2022-03-22 11:00,40.32877041,57.74709596,5.821841988,95.3517102,102.7161457,977.0352589,FALSE,3228.734343,4104.102483,803.9819694
2022-03-22 12:00,37.44472333,63.58352005,6.27586392,66.5516768,101.3478154,533.015585,FALSE,4803.799636,3696.28671,846.5269072
2022-03-22 13:00,38.52478401,45.14664998,1.886926132,119.019389,102.5347788,351.3243455,FALSE,5476.281243,3355.152024,862.3215933
2022-03-22 14:00,46.7776259,48.49309691,3.829418937,111.4740041,104.0293637,213.7682841,FALSE,2821.034799,2946.750489,620.8210749
2022-03-22 15:00,34.33764407,34.50803781,4.351049685,94.16401188,103.9272464,160.5233928,FALSE,3151.903464,2459.647927,524.5550248
2022-03-22 16:00,39.60972565,66.05988936,3.337042654,87.88403647,103.0918509,86.76232098,FALSE,3486.856815,2300.567729,515.5793571
2022-03-22 17:00,40.2535302,76.97706421,5.858013696,86.7878127,100.7988547,18.95531891,FALSE,2571.213962,2025.725502,426.130019
2022-03-22 18:00,42.10974608,50.70849079,7.373786155,120.0302127,100.354169,0,FALSE,1898.344385,2161.421779,492.6289783
2022-03-22 19:00,39.1482654,14.58676028,7.690369311,120.8863012,102.5899981,23.25778233,FALSE,2631.742331,2200.467149,445.4113989
2022-03-22 20:00,39.78038879,36.84615727,4.32159047,99.94636518,103.4902733,80.81103557,FALSE,3582.596829,2356.186935,503.4769152
2022-03-22 21:00,37.68320511,56.50917471,5.583931725,95.70530715,101.7189754,156.1431603,FALSE,2794.971399,2467.5518,533.115045
2022-03-22 22:00,39.66743769,39.01031736,5.891287009,83.8036153,101.4573254,230.9246565,FALSE,3656.969378,2852.103537,506.3934192
2022-03-22 23:00,37.83237849,66.25059983,6.242512188,129.6693658,102.150114,383.7262997,FALSE,3165.275857,3422.383439,693.0130288
2022-03-23 0:00,40.72856183,53.09379713,3.243729854,113.1537351,104.6536798,597.056582,FALSE,4397.438465,3790.088468,818.6823181
2022-03-23 1:00,37.75689841,36.64596908,8.641160537,107.6508894,103.3999885,579.4953448,FALSE,5277.430325,3822.797763,940.401724
2022-03-23 2:00,39.99890625,45.48506591,6.853040369,112.9962721,105.8219799,616.3419061,FALSE,5551.456634,4462.043629,1122.792719
2022-03-23 3:00,38.78168468,32.81081702,6.905298687,94.36142606,107.0794062,841.7724156,FALSE,5330.139526,4620.533481,1044.56981
2022-03-23 4:00,42.24948432,40.01174251,7.406920114,74.37071359,104.5337159,1007.864585,FALSE,6679.456558,4977.053598,1062.425824
2022-03-23 5:00,38.71900524,37.96209615,6.068271885,79.30847948,101.5817167,1364.768395,FALSE,7070.396736,5352.334384,1118.346046
2022-03-23 6:00,33.55593425,69.06549276,2.945373154,139.1835483,103.3442952,837.8515834,FALSE,7099.498198,5288.561349,1320.144129
2022-03-23 7:00,42.66263379,74.07754706,4.722054537,94.34549456,102.7219224,1121.008225,FALSE,6036.776436,5016.347182,1187.183615
2022-03-23 8:00,36.16150242,27.37067258,1.69789321,100.355614,101.552859,961.3754922,FALSE,5334.302783,4881.869541,1115.739568
2022-03-23 9:00,36.91922273,19.23253298,5.830145019,73.55545115,99.75569809,888.7438585,FALSE,7871.553241,4648.008409,1094.359656
2022-03-23 10:00,37.09535268,44.22706099,4.661572684,76.43821401,99.04140193,1070.131198,FALSE,5504.942208,4679.187882,1145.267832
2022-03-23 11:00,43.00745805,19.21630647,4.918955233,87.55096419,98.71637085,697.8156944,FALSE,4781.870547,4002.974016,887.4444308
2022-03-23 12:00,32.47892073,53.21425333,7.40800226,142.1477007,101.8662052,445.8161208,FALSE,3121.169142,3528.404604,787.3796144
2022-03-23 13:00,48.30098096,47.93306075,4.086011923,130.4153474,102.3410368,476.1647347,FALSE,3408.324566,3277.174993,710.2814417
2022-03-23 14:00,42.05769016,65.35443829,4.495753682,98.59569967,101.8044408,317.2106791,FALSE,3119.52876,2943.084975,778.6027159
2022-03-23 15:00,39.56101325,48.45990514,5.043946592,134.8031637,103.4977388,127.776868,FALSE,3362.083536,2645.007575,578.7485919
2022-03-23 16:00,38.72838365,43.37428797,1.320015501,110.4467577,104.4378521,55.64455229,FALSE,2610.917026,2297.053655,468.8439465
2022-03-23 17:00,39.75148942,15.57273683,4.467872688,139.5484141,106.6362105,20.11288725,FALSE,2623.162178,2115.055691,545.7609338
2022-03-23 18:00,40.4599484,44.93282884,0.028410175,173.1523354,108.8496323,0,FALSE,1879.711668,2012.916842,476.1504417
2022-03-23 19:00,40.83397418,45.23533473,3.828956876,136.1792902,109.4868402,16.83750619,FALSE,3307.231486,2256.41872,560.459529
2022-03-23 20:00,40.56687951,54.0174727,6.710378107,107.8208446,109.8149435,88.5196791,FALSE,2431.686023,2339.16473,536.9232276
2022-03-23 21:00,39.17053923,35.20213925,5.894533117,121.9918041,110.9102142,140.8423775,FALSE,3239.781311,2629.086036,627.3086931
2022-03-23 22:00,38.31150538,40.16270562,3.810359379,109.1207249,111.9650938,295.7362805,FALSE,3143.473362,2863.21562,586.8841001
2022-03-23 23:00,38.45141662,24.37854955,5.081596436,58.7930512,109.011914,499.2824512,FALSE,3715.32289,3223.344754,745.2831374
2022-03-24 0:00,38.32221985,12.30838805,2.850020866,91.51891155,108.110463,508.4836709,FALSE,3782.967124,3668.288535,733.7752302
2022-03-24 1:00,42.30995557,26.06258807,4.995313194,83.17346022,107.0905701,435.4678783,FALSE,5278.048756,4126.225808,1040.231974
2022-03-24 2:00,40.69100842,20.75410437,10.86064057,76.97249737,105.5895795,752.2625819,FALSE,4454.037937,4482.229954,1086.259864
2022-03-24 3:00,30.0908577,59.95982673,8.691602641,141.692632,107.5617131,966.4473655,FALSE,5946.727765,4714.326456,947.4968096
2022-03-24 4:00,40.88140365,36.3465855,5.10524426,135.1112553,110.092569,1222.070966,FALSE,6011.078035,4972.86095,1161.664908
2022-03-24 5:00,39.49958001,37.42686304,5.32028833,117.0666596,111.6658265,960.6002835,FALSE,7042.476945,5075.951083,1113.488814
2022-03-24 6:00,38.86090763,31.37289668,3.040869371,129.9872184,111.2826461,1466.929507,FALSE,7216.723941,5436.086298,1264.807039
2022-03-24 7:00,37.75313339,0,3.396421784,57.97352588,109.7671474,793.8110806,FALSE,5893.070774,5140.97095,1232.168834
2022-03-24 8:00,42.29267413,65.3319871,5.724368644,127.6280312,110.9034981,1051.298316,FALSE,6593.129874,4967.201242,1232.681019
2022-03-24 9:00,41.76455495,28.23138721,3.950214869,132.4882343,113.3590307,886.6538376,FALSE,5376.359312,4665.233366,910.6920328
2022-03-24 10:00,36.60497452,42.20872443,6.80829919,46.10572154,112.0951769,1038.666388,FALSE,6679.007765,4564.691674,1115.137461
2022-03-24 11:00,40.14638872,23.0302288,8.139371362,118.4210333,113.3814298,484.2829378,FALSE,4635.99309,3994.479278,1041.791677
2022-03-24 12:00,36.01187836,63.5670768,5.66524157,70.62296256,110.4012323,591.9167855,FALSE,4234.750507,3646.341715,855.3363344
2022-03-24 13:00,34.78960314,52.36183092,5.203474412,56.16654183,107.3075321,384.5519753,FALSE,3550.617238,3378.677578,573.552316
2022-03-24 14:00,37.0499074,35.55461333,1.63844075,145.1541289,109.2474667,356.152625,FALSE,2995.423469,2992.356127,686.8740147
2022-03-24 15:00,41.51883329,37.59772254,6.495220491,79.54516164,106.9450499,133.2924518,FALSE,4303.964736,2688.834545,564.4191058
2022-03-24 16:00,41.79261418,68.38008465,2.712657397,97.60297219,106.4098922,79.15102504,FALSE,3081.205803,2427.596167,509.3825967
2022-03-24 17:00,40.47407385,43.43138468,4.163981743,134.1849654,106.1864151,15.47096925,FALSE,2655.812902,2203.360265,414.2333715
2022-03-24 18:00,41.11167585,41.16232109,6.919151785,96.39544956,102.9882116,0,FALSE,2338.329137,2120.187353,489.4673548
2022-03-24 19:00,40.48648661,30.39279109,7.059516329,97.85199532,101.3912409,17.21377001,FALSE,3162.616065,2281.901685,470.1704269
2022-03-24 20:00,37.01506259,19.56622015,4.066984945,100.4706507,101.0849829,67.4501068,FALSE,2494.542017,2292.680777,461.9518743
2022-03-24 21:00,40.236823,42.36259689,4.18216893,117.8729425,100.9133636,96.26220383,FALSE,3186.145091,2532.326771,645.9965044
2022-03-24 22:00,41.3438243,48.53845239,3.601362253,105.8573124,100.7773881,295.3555978,FALSE,4959.842348,2901.983972,682.0091511
2022-03-24 23:00,41.20700242,60.28676454,2.604292509,117.4693844,103.2222353,316.7905924,FALSE,3285.739247,3177.578635,683.0301281
2022-03-25 0:00,42.51239362,8.760158362,3.730409036,95.27508135,103.3787424,423.6559632,FALSE,4955.670394,3839.40743,784.8956992
2022-03-25 1:00,41.07208248,27.05147262,1.773739962,121.6818382,104.9832582,473.0716289,FALSE,5248.163082,4170.786546,881.3971114
2022-03-25 2:00,40.00302535,36.28585829,6.366125163,111.9365639,106.4400943,645.4057516,FALSE,5955.711528,4357.383834,1106.011974
2022-03-25 3:00,42.16063359,42.78715369,5.78904721,154.4207236,106.9704314,1024.404223,FALSE,5561.033382,4854.352622,1107.787819
2022-03-25 4:00,38.8721136,43.95238103,6.12105857,95.25054393,105.3095684,1109.730803,FALSE,5428.420699,5009.816695,1016.404466
2022-03-25 5:00,36.30754028,46.86712944,3.091191899,105.2466012,104.817066,1214.725954,FALSE,6495.729487,5434.070755,1374.293626
2022-03-25 6:00,38.46544255,52.65599833,2.609858873,118.4418514,104.336009,866.8835274,FALSE,5807.134819,5368.11221,963.0301197
2022-03-25 7:00,36.72140708,34.72919626,5.107028549,128.9230971,107.2922412,1118.441713,FALSE,3512.797406,5203.482746,1185.201971
